tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,name,retweet_count,text,tweet_created,latitude,longitude
5.70084200235336E+017,negative,1,Customer Service Issue,0.6452,US Airways,worldwideweg,0,"@USAirways  I open the credit card and earn 44,000+ miles, and you wont' credit the miles to my account to restore the forfeited miles",2015-02-23 20:53:59 -0800,36.8128285322525,-104.681596780703
5.70083998380233E+017,negative,1,Flight Booking Problems,1,US Airways,worldwideweg,0,@USAirways  you took the miles out of my account and told me that I could restore by paying $150 or opening a credit card,2015-02-23 20:53:11 -0800,37.2142770285673,-103.806260187137
5.70083761582428E+017,negative,0.6764,Flight Booking Problems,0.6764,US Airways,worldwideweg,0,"@USAirways  - I had 20,748 miles in  my account and was informed I'd forfeit them bc of 33 months of inactivity - I",2015-02-23 20:52:15 -0800,37.7480945443126,-104.779845871716
5.70083548364993E+017,negative,1,Customer Service Issue,1,US Airways,worldwideweg,0,@usairways - It's all automated and no one cares to understand the problem I'm having,2015-02-23 20:51:24 -0800,44.8835158574058,-101.616684441866
5.7008345892549E+017,negative,1,Late Flight,1,US Airways,premiyerx,0,@USAirways screwed me up big. 1st flight 1hr Late Flight. Made it to 2nd flight. CSM daryl wouldn't let me on the plane because we were (1/4),2015-02-23 20:51:02 -0800,40.861346252815,-94.3410108229706
5.70083021099033E+017,negative,1,Lost Luggage,0.6667,US Airways,mydulcebella,0,"@USAirways Houston hub Aa T. Employee the bag is not here, It made it to Pa before me! Oops not your problem http://t.co/Uld0hWFkfo",2015-02-23 20:49:18 -0800,38.8760019053503,-97.6586132345245
5.70082431304393E+017,negative,1,Customer Service Issue,0.6785,US Airways,McClainTweets,0,"@USAirways charged my card 11 times for one airline ticket, now card is on security hold",2015-02-23 20:46:57 -0800,38.0789441924349,-102.048492739397
5.70082420936053E+017,negative,0.6898,Customer Service Issue,0.6898,US Airways,chuckbaker5,0,@USAirways not yet. But we will see shortly.,2015-02-23 20:46:55 -0800,51.5545816501306,-105.796342082878
5.70081545211376E+017,negative,1,Can't Tell,0.6563,US Airways,RoxyShepherd,0,@USAirways I've flown US Airways at least five times. Every single time has been like this. Actions speak louder than words.,2015-02-23 20:43:26 -0800,36.5373053181509,-108.227011543877
5.70081206412431E+017,negative,0.6281,Late Flight,0.6281,US Airways,CicilyGray,0,@USAirways flight from Bhm delayed 5hrs! Connect flgt left us in clt at a motel,2015-02-23 20:42:05 -0800,35.4304576372157,-99.6210762891213
5.7007985582139E+017,negative,1,Can't Tell,0.3592,US Airways,lmeckPR,0,"@USAirways membership has no privileges anymore - my son is in the army, short window to see him - NO help.",2015-02-23 20:36:43 -0800,39.5074339111325,-104.626370053922
5.70079508797243E+017,negative,1,Customer Service Issue,1,US Airways,lmeckPR,0,@USAirways honestly - how is it quickly as possible I've been on hold sine 9:50pm? Everyone that answers has to send me to someone else.,2015-02-23 20:35:21 -0800,36.1736147482273,-100.96911988477
5.70078379421991E+017,negative,0.6564,Customer Service Issue,0.3544,US Airways,tracee28,0,@USAirways done it! Process initiated Saturday morning.  Can't get info with website issues &amp; inadequate phone coverage.  How 2 get update??,2015-02-23 20:30:51 -0800,43.3889134366123,-102.566975375987
5.70078355770339E+017,negative,0.6551,Lost Luggage,0.6551,US Airways,hhagerty,0,@USAirways yay for glitchy tracking system!  My bags made it to my destination and not Laguardia like the app said!,2015-02-23 20:30:46 -0800,31.4964428544093,-98.6640214970375
5.70078280591782E+017,negative,1,Flight Booking Problems,0.3562,US Airways,lmeckPR,0,@USAirways really???  NOT ONE OF THEM CAN BOOK DIVIDEND MILES TRAVEL - Literally on hold now since 9:50pm - it's 11:30pm #NoExcuses,2015-02-23 20:30:28 -0800,33.5434183918999,-100.130071918216
5.70078102551835E+017,negative,1,Can't Tell,0.3416,US Airways,KinnaneCallum,0,"@USAirways yeah I know that but that doesn't get me my money back does it, everytime I fly with you something bad happens.",2015-02-23 20:29:45 -0800,47.6390379375664,-103.694689028878
5.70078049779081E+017,positive,0.6806,,,US Airways,__RWG__,0,"BY THE GRACE OF GOD, I MADE IT! “@USAirways: @__RWG__ We don't have those powers in here. We hope you can make that flight.”",2015-02-23 20:29:33 -0800,32.3422962997612,-103.616723109017
5.70077991436485E+017,negative,0.6915,Can't Tell,0.3617,US Airways,mcgarr_ok,0,@USAirways Everyone is sorry.  Don't have what I need for meeting tomorrow.  140 charac. isn't nearly enough to highlight your shortcomings,2015-02-23 20:29:19 -0800,42.6403624704213,-99.6455599147468
5.70076827135246E+017,negative,1,Can't Tell,0.3596,US Airways,KyleHanagami,0,@USAirways is the worst. I have to pay $200 just to NOT take my first flight in a round trip! Otherwise they'll Cancelled Flight my whole flight.,2015-02-23 20:24:41 -0800,41.7188794409674,-91.5226249760781
5.70075916430397E+017,negative,1,Customer Service Issue,1,US Airways,retardedlarry,0,"@USAirways if it was so important, why did I wait on hold and then get hung up on by your computer?  #disappointed",2015-02-23 20:21:04 -0800,36.8227057276659,-106.277954957052
5.70075866748694E+017,neutral,0.6667,,,US Airways,caneryilmz,0,@USAirways thank u i wiil write after call  travel agency,2015-02-23 20:20:52 -0800,51.089433256093,-97.9179329880051
5.70075456302649E+017,negative,1,Can't Tell,0.6136,US Airways,CicilyGray,0,@USAirways terrible service,2015-02-23 20:19:14 -0800,37.5649064344451,-99.8693912441024
5.70074662086046E+017,negative,1,Customer Service Issue,1,US Airways,worldwideweg,0,"@USAirways Disgusted with your poor customer service. U wrongfully remove &gt; 65,000 miles from my Dividend Miles and no live person,",2015-02-23 20:16:05 -0800,43.0708977760468,-105.672225076092
5.70074077383103E+017,negative,1,Customer Service Issue,0.3581,US Airways,__RWG__,0,@USAirways Please hold flight US 639 in Phoenix! I'm a weary traveler stuck on another flight because the tarmac is having issues!,2015-02-23 20:13:46 -0800,34.4917613733978,-98.1560273553412
5.7007350746547E+017,negative,1,Customer Service Issue,0.6813,US Airways,worldwideweg,0,"@USAirways - No live person to speak with all day at Dividend Miles, after they wrongfully took over 65,000 miles out of my account.",2015-02-23 20:11:30 -0800,41.2033163352946,-106.301492619086
5.70073473952969E+017,negative,1,Lost Luggage,1,US Airways,mcgarr_ok,0,@USAirways my frustrations are the result of multiple experiences Late Flightly. Currently lost luggage. I want to talk to a real person.,2015-02-23 20:11:22 -0800,34.3338410645563,-109.768420638446
5.70072227942675E+017,negative,1,Customer Service Issue,1,US Airways,lmeckPR,0,"@USAirways cust svc means nothing! So disappointed. Trying since 730a to speak to a human I get bad weather not bad service.
#socialtantrum",2015-02-23 20:06:25 -0800,35.1369625230831,-107.095467696787
5.7007135013358E+017,negative,1,Can't Tell,0.678,US Airways,elysebeme,0,"@USAirways yes, but I had to pay more for another flight to get me out tomorrow since there weren't anymore for tonight...not fun :-/",2015-02-23 20:02:55 -0800,41.1030533229685,-109.179129889594
5.70071071220609E+017,negative,0.6669,Flight Booking Problems,0.6669,US Airways,marisa_negri,0,"@USAirways Well, that's a problem considering I need to book a flight tonight for this weekend... is there anything you can do?",2015-02-23 20:01:49 -0800,35.5368795998565,-95.1141267261804
5.70070928425677E+017,neutral,0.6353,,0,US Airways,caneryilmz,0,@USAirways but i bougth mc caren to jfk with same agency and delta airways . Delta refund money but usairways doesnt accept to refund,2015-02-23 20:01:15 -0800,46.6944301860097,-99.1556300012205
5.70070449406812E+017,negative,1,Flight Booking Problems,0.6703,US Airways,caneryilmz,0,@USAirways it is my fault but i bought online and i get twice why i buy twice it fault but i bougth ticket jfk to mccaren and usairways ++,2015-02-23 19:59:21 -0800,35.3204126378956,-101.256719273868
5.70069362310324E+017,negative,0.6774,Bad Flight,0.349,US Airways,bstrock,1,"@usairways  US1799 CLT-&gt;SFO in first no desert, no snack basket. Incoming was on time ? What’s up?",2015-02-23 19:55:02 -0800,40.1406348254158,-107.068551208048
5.7006865919395E+017,neutral,1,,,US Airways,EverettWJones,0,@USAirways thank you.,2015-02-23 19:52:14 -0800,39.0652598928372,-98.4233711680295
5.70067865946235E+017,negative,1,Customer Service Issue,0.69,US Airways,m2gris,0,"@USAirways was transf, held 15-18 min more b4 agent answered and helped. By time I got to person fare I'd seen was gone.  Had to get supv.",2015-02-23 19:49:05 -0800,45.91426865452,-99.5969676607383
5.70064017022181E+017,negative,1,Can't Tell,1,US Airways,mcgarr_ok,1,@USAirways you are the actual worst.  You have zero respect for your passengers. I'm officially done flying with you.,2015-02-23 19:33:47 -0800,44.2106091552927,-99.8158008800349
5.70063683256242E+017,negative,1,Customer Service Issue,1,US Airways,retardedlarry,0,@USAirways has the worst customer service line.  I've called them 8 times today and not once was I able to talk to a real human being.,2015-02-23 19:32:28 -0800,44.5028092231706,-99.3413537544288
5.70061827100422E+017,negative,1,Flight Booking Problems,1,US Airways,alec1289,0,@usairways that wasn't the issue. Someone finally helped on the phone. Now theres a website error that won't let me process my request. SMH,2015-02-23 19:25:05 -0800,32.0396511122133,-108.816923188537
5.70061033253024E+017,negative,1,Customer Service Issue,0.689,US Airways,caneryilmz,0,@USAirways you say to call travel agency and they say we cant refund because usairways didnt accept this.,2015-02-23 19:21:56 -0800,42.4317164034952,-98.3410183983323
5.70060873328415E+017,negative,1,Can't Tell,1,US Airways,Saint_Louisan,0,@USAirways ... I f@$%ing hate you.,2015-02-23 19:21:18 -0800,46.1684912281324,-98.6656010680053
5.70060752926728E+017,negative,1,Can't Tell,0.6344,US Airways,caneryilmz,0,@USAirways travel agency said that if usairways accept we will refund money i dont understand why dont u refund,2015-02-23 19:20:49 -0800,35.8199396577228,-110.359744549249
5.70060273798631E+017,negative,0.6598,Can't Tell,0.3512,US Airways,marisa_negri,0,"@USAirways Yes &amp; have already spent 1K+ on the card &amp; paid the $89 annual fee, but the 50K miles have not shown up. Want to fly AUS --&gt; ATL",2015-02-23 19:18:55 -0800,28.7759230615259,-94.1623822841717
5.70060272049779E+017,negative,0.6769,Flight Booking Problems,0.6769,US Airways,caneryilmz,0,@USAirways no i use to skyscanner and travel agency and i called u . You said you should call travel agency but,2015-02-23 19:18:54 -0800,54.5524061450787,-98.4380586088421
5.70058295689523E+017,negative,1,longlines,0.3523,US Airways,MSFHQ,0,"@USAirways finally spoke with someone. I have to email the refund dept. I love you guys, but 6 hours in line to be told no dice sucks.",2015-02-23 19:11:03 -0800,42.8050893727158,-99.2075129928325
5.70058065480962E+017,neutral,0.6696,,,US Airways,roanwild,0,"@USAirways yes, with Delta!",2015-02-23 19:10:08 -0800,41.6492210068302,-100.435615114022
5.70057520162722E+017,negative,1,Flight Booking Problems,0.6869,US Airways,jkfreeman1,0,@USAirways well I thought they had hours ago but just found out that no I do not have a seat,2015-02-23 19:07:58 -0800,51.8516870301278,-101.842028862486
5.700569849863E+017,negative,1,Bad Flight,1,US Airways,danielromeyn,0,"@USAirways : Was on flight 2046 BOS-CLT on 2/22, awful experience, exit row seat was so narrow that I could not move my legs! Unacceptable.",2015-02-23 19:05:51 -0800,39.9980146788558,-96.5113546841814
5.7005685969827E+017,negative,1,Customer Service Issue,1,US Airways,MLasichak,0,"@USAirways yes, but we were answered and put back on hold while they were to check on our request..  50 mins Late Flightr nothing!",2015-02-23 19:05:21 -0800,49.2487261157192,-97.0152245837242
5.70056533356225E+017,negative,1,Customer Service Issue,1,US Airways,ChuckManicotti,1,@USAirways   Not good. On hold for over an hour. http://t.co/wSgYckCIIO,2015-02-23 19:04:03 -0800,48.164773472271,-104.258051405782
5.70054495943721E+017,neutral,1,,,US Airways,EverettWJones,0,@USAirways Expedia reserved a ticket for me and 2 more for a USAW flight but only issued 1. They are not responsive.Thoughts?,2015-02-23 18:55:57 -0800,35.5360539816881,-101.57488017439
5.70054266267812E+017,positive,0.6727,,,US Airways,Lucas_Henderson,0,"@USAirways no worries, your flight attendant took care of it.",2015-02-23 18:55:02 -0800,38.536014391545,-99.741300208105
5.70054257577042E+017,neutral,0.3872,,0,US Airways,Wheres_Papi,0,@USAirways Thanks for getting back to me. I called that number earlier but no option to leave vm and just rings with busy tone,2015-02-23 18:55:00 -0800,41.8264305751096,-99.6657781299089
5.70052124010279E+017,negative,1,Customer Service Issue,1,US Airways,ChuckManicotti,0,@USAirways I've been on hold for over an hour.  Not doing so well in the customer service department.  #weak,2015-02-23 18:46:32 -0800,41.9458566861668,-96.2025105275143
5.7005148887502E+017,negative,1,Customer Service Issue,1,US Airways,m2gris,0,@USAirways - 53 minutes on hold for a reservation?,2015-02-23 18:44:00 -0800,48.3215746747127,-100.454303500218
5.70050881879568E+017,negative,0.6756,Customer Service Issue,0.6756,US Airways,christabtaylor,1,@USAirways @joyadventuremom there are breastfeeding momma's watching this story all over the country! Better work on a faster response :),2015-02-23 18:41:35 -0800,39.2939196885117,-96.4258284126143
5.70048851295384E+017,negative,1,Flight Booking Problems,1,US Airways,marisa_negri,0,@USAirways #DividendRewards Urgently need to speak with a CS rep. My 50K miles havent shown &amp; I've fulfilled all reqs. Flight Booking Problems flights today,2015-02-23 18:33:31 -0800,44.313902879344,-104.272023379963
5.7004827536708E+017,negative,1,Flight Booking Problems,0.6713,US Airways,alec1289,0,@usairways I've been on hold for over an hour only b/c my CC miles aren't showing up. What a mediocre combo of cc &amp; airline #SwitchingBoth,2015-02-23 18:31:14 -0800,40.0197855963867,-104.722127395034
5.70048188830216E+017,negative,1,Customer Service Issue,1,US Airways,marisa_negri,0,@USAirways I am a premium #DividendMiles #cardholder. Unacceptable 4 you to #hangup my #customerservice call twice after putting me on hold.,2015-02-23 18:30:53 -0800,41.5775344246398,-90.8671227496449
5.70047737347088E+017,negative,1,Can't Tell,0.6871,US Airways,caneryilmz,0,@USAirways I bougth ticket same fligths twice and you dont refund money it is big problem other company refund money why dont u pay back,2015-02-23 18:29:06 -0800,38.0507913272093,-110.602816134604
5.70047733236695E+017,negative,1,Late Flight,0.6402,US Airways,JMeszar,0,@USAirways @AmericanAir now this is beyond ridiculous. Some steering problem delays us again. #neveragain  it's no wonder you had to sell,2015-02-23 18:29:05 -0800,48.8518054084289,-94.969925841457
5.7004589075023E+017,negative,1,Customer Service Issue,0.6809,US Airways,JustTimMcDonald,0,"@USAirways hi, Im trying to speak with someone to book travel for a minor. The phone keeps disconnecting. Please advise. Website wont allow.",2015-02-23 18:21:45 -0800,38.847827127308,-102.095572686411
